0.0631999335375,-0.374271
0.0632399335375,-0.354573
0.0632799335375,-0.334874
0.0633199335375,-0.374271
0.0633599335375,-0.334874
0.0633999335375,-0.315176
0.0634399335375,-0.295477
0.0634799335375,-0.295477
0.0635199335375,-0.295477
0.0635599335375,-0.275779
0.0635999335375,-0.25608
0.0636399335375,-0.275779
0.0636799335375,-0.25608
0.0637199335375,-0.236382
0.0637599335375,-0.236382
0.0637999335375,-0.216683
0.0638399335375,-0.196985
0.0638799335375,-0.196985
0.0639199335375,-0.196985
0.0639599335375,-0.177286
0.0639999335375,-0.177286
0.0640399335375,-0.137889
0.0640799335375,-0.137889
0.0641199335375,-0.137889
0.0641599335375,-0.118191
0.0641999335375,-0.118191
0.0642399335375,-0.0984925
0.0642799335375,-0.078794
0.0643199335375,-0.157588
0.0643599335375,-0.0590955
0.0643999335375,-0.0196985
0.0644399335375,-0.0196985
0.0644799335375,-0.039397
0.0645199335375,0.0196985
0.0645599335375,0
0.0645999335375,-0.0196985
0.0646399335375,0.0196985
0.0646799335375,0.0196985
0.0647199335375,0.0196985
0.0647599335375,0.039397
0.0647999335375,0.078794
0.0648399335375,0.0590955
0.0648799335375,0.039397
0.0649199335375,0.118191
0.0649599335375,0.0984925
0.0649999335375,0.078794
0.0650399335375,0.0984925
0.0650799335375,0.0984925
0.0651199335375,0.078794
0.0651599335375,0.137889
0.0651999335375,0.118191
0.0652399335375,0.157588
0.0652799335375,0.157588
0.0653199335375,0.157588
0.0653599335375,0.157588
0.0653999335375,0.157588
0.0654399335375,0.216683
0.0654799335375,0.196985
0.0655199335375,0.177286
0.0655599335375,0.236382
0.0655999335375,0.236382
0.0656399335375,0.315176
0.0656799335375,0.236382
0.0657199335375,0.275779
0.0657599335375,0.275779
0.0657999335375,0.25608
0.0658399335375,0.315176
0.0658799335375,0.315176
0.0659199335375,0.334874
0.0659599335375,0.334874
0.0659999335375,0.334874
0.0660399335375,0.354573
0.0660799335375,0.354573
0.0661199335375,0.39397
0.0661599335375,0.374271
0.0661999335375,0.354573
0.0662399335375,0.39397
0.0662799335375,0.39397
0.0663199335375,0.413668
0.0663599335375,0.453065
0.0663999335375,0.433367
0.0664399335375,0.492462
0.0664799335375,0.453065
0.0665199335375,0.492462
0.0665599335375,0.492462
0.0665999335375,0.551558
0.0666399335375,0.531859
0.0666799335375,0.492462
0.0667199335375,0.472764
0.0667599335375,0.531859
0.0667999335375,0.531859
0.0668399335375,0.590955
0.0668799335375,0.551558
0.0669199335375,0.551558
0.0669599335375,0.590955
0.0669999335375,0.590955
0.0670399335375,0.630352
0.0670799335375,0.610653
0.0671199335375,0.65005
0.0671599335375,0.630352
0.0671999335375,0.630352
0.0672399335375,0.689447
0.0672799335375,0.65005
0.0673199335375,0.65005
0.0673599335375,0.709146
0.0673999335375,0.689447
0.0674399335375,0.728844
0.0674799335375,0.709146
0.0675199335375,0.728844
0.0675599335375,0.728844
0.0675999335375,0.728844
0.0676399335375,0.748543
0.0676799335375,0.768241
0.0677199335375,0.748543
0.0677599335375,0.78794
0.0677999335375,0.807638
0.0678399335375,0.827337
0.0678799335375,0.807638
0.0679199335375,0.807638
0.0679599335375,0.807638
0.0679999335375,0.78794
0.0680399335375,0.827337
0.0680799335375,0.827337
0.0681199335375,0.827337
0.0681599335375,0.866734
0.0681999335375,0.807638
0.0682399335375,0.886432
0.0682799335375,0.866734
0.0683199335375,0.866734
0.0683599335375,0.886432
0.0683999335375,0.886432
0.0684399335375,0.925829
0.0684799335375,0.886432
0.0685199335375,0.78794
0.0685599335375,0.906131
0.0685999335375,0.906131
0.0686399335375,0.925829
0.0686799335375,0.906131
0.0687199335375,0.925829
0.0687599335375,0.945528
0.0687999335375,0.945528
0.0688399335375,1.04402
0.0688799335375,0.945528
0.0689199335375,0.984925
0.0689599335375,0.984925
0.0689999335375,0.965226
0.0690399335375,1.00462
0.0690799335375,0.984925
0.0691199335375,0.984925
0.0691599335375,1.00462
0.0691999335375,0.965226
0.0692399335375,1.02432
0.0692799335375,1.00462
0.0693199335375,1.02432
0.0693599335375,1.02432
0.0693999335375,1.00462
0.0694399335375,1.04402
0.0694799335375,1.02432
0.0695199335375,1.00462
0.0695599335375,1.02432
0.0695999335375,1.02432
0.0696399335375,1.02432
0.0696799335375,1.06372
0.0697199335375,1.06372
0.0697599335375,1.04402
0.0697999335375,1.04402
0.0698399335375,1.08342
0.0698799335375,1.04402
0.0699199335375,1.08342
0.0699599335375,1.06372
0.0699999335375,1.04402
0.0700399335375,1.10312
0.0700799335375,1.08342
0.0701199335375,1.08342
0.0701599335375,1.06372
0.0701999335375,1.04402
0.0702399335375,1.10312
0.0702799335375,1.08342
0.0703199335375,0.925829
0.0703599335375,1.06372
0.0703999335375,1.08342
0.0704399335375,1.08342
0.0704799335375,1.08342
0.0705199335375,1.06372
0.0705599335375,1.10312
0.0705999335375,1.16221
0.0706399335375,1.08342
0.0706799335375,1.06372
0.0707199335375,1.06372
0.0707599335375,1.06372
0.0707999335375,1.06372
0.0708399335375,1.08342
0.0708799335375,1.08342
0.0709199335375,1.08342
0.0709599335375,1.08342
0.0709999335375,1.06372
0.0710399335375,1.08342
0.0710799335375,1.06372
0.0711199335375,1.08342
0.0711599335375,1.08342
0.0711999335375,1.04402
0.0712399335375,1.08342
0.0712799335375,1.04402
0.0713199335375,0.945528
0.0713599335375,1.08342
0.0713999335375,1.08342
0.0714399335375,1.08342
0.0714799335375,1.08342
0.0715199335375,0.984925
0.0715599335375,1.08342
0.0715999335375,1.02432
0.0716399335375,1.08342
0.0716799335375,1.06372
0.0717199335375,1.08342
0.0717599335375,1.06372
0.0717999335375,1.04402
0.0718399335375,1.12281
0.0718799335375,1.06372
0.0719199335375,1.02432
0.0719599335375,1.06372
0.0719999335375,1.02432
0.0720399335375,1.06372
0.0720799335375,1.02432
0.0721199335375,1.08342
0.0721599335375,1.04402
0.0721999335375,1.06372
0.0722399335375,1.04402
0.0722799335375,1.04402
0.0723199335375,1.06372
0.0723599335375,1.02432
0.0723999335375,1.06372
0.0724399335375,1.04402
0.0724799335375,1.00462
0.0725199335375,0.847035
0.0725599335375,1.02432
0.0725999335375,1.00462
0.0726399335375,1.04402
0.0726799335375,1.00462
0.0727199335375,1.02432
0.0727599335375,1.00462
0.0727999335375,1.00462
0.0728399335375,1.00462
0.0728799335375,0.965226
0.0729199335375,0.984925
0.0729599335375,0.984925
0.0729999335375,0.984925
0.0730399335375,0.984925
0.0730799335375,0.945528
0.0731199335375,0.925829
0.0731599335375,0.965226
0.0731999335375,0.945528
0.0732399335375,0.965226
0.0732799335375,0.925829
0.0733199335375,0.965226
0.0733599335375,0.925829
0.0733999335375,0.906131
0.0734399335375,0.906131
0.0734799335375,0.906131
0.0735199335375,0.866734
0.0735599335375,0.906131
0.0735999335375,0.925829
0.0736399335375,0.886432
0.0736799335375,0.866734
0.0737199335375,0.807638
0.0737599335375,0.866734
0.0737999335375,0.847035
0.0738399335375,0.866734
0.0738799335375,0.827337
0.0739199335375,0.866734
0.0739599335375,0.866734
0.0739999335375,0.906131
0.0740399335375,0.807638
0.0740799335375,0.78794
0.0741199335375,0.807638
0.0741599335375,0.807638
0.0741999335375,0.78794
0.0742399335375,0.768241
0.0742799335375,0.768241
0.0743199335375,0.768241
0.0743599335375,0.768241
0.0743999335375,0.709146
0.0744399335375,0.748543
0.0744799335375,0.748543
0.0745199335375,0.728844
0.0745599335375,0.728844
0.0745999335375,0.728844
0.0746399335375,0.709146
0.0746799335375,0.689447
0.0747199335375,0.689447
0.0747599335375,0.669749
0.0747999335375,0.669749
0.0748399335375,0.669749
0.0748799335375,0.65005
0.0749199335375,0.669749
0.0749599335375,0.610653
0.0749999335375,0.630352
0.0750399335375,0.590955
0.0750799335375,0.630352
0.0751199335375,0.590955
0.0751599335375,0.590955
0.0751999335375,0.571256
0.0752399335375,0.571256
0.0752799335375,0.551558
0.0753199335375,0.354573
0.0753599335375,0.531859
0.0753999335375,0.531859
0.0754399335375,0.512161
0.0754799335375,0.512161
0.0755199335375,0.512161
0.0755599335375,0.492462
0.0755999335375,0.492462
0.0756399335375,0.453065
0.0756799335375,0.472764
0.0757199335375,0.453065
0.0757599335375,0.453065
0.0757999335375,0.413668
0.0758399335375,0.413668
0.0758799335375,0.413668
0.0759199335375,0.413668
0.0759599335375,0.39397
0.0759999335375,0.374271
0.0760399335375,0.354573
0.0760799335375,0.354573
0.0761199335375,0.354573
0.0761599335375,0.315176
0.0761999335375,0.334874
0.0762399335375,0.295477
0.0762799335375,0.315176
0.0763199335375,0.25608
0.0763599335375,0.275779
0.0763999335375,0.25608
0.0764399335375,0.216683
0.0764799335375,0.216683
0.0765199335375,0.0984925
0.0765599335375,0.196985
0.0765999335375,0.196985
0.0766399335375,0.157588
0.0766799335375,0.137889
0.0767199335375,0.118191
0.0767599335375,0.118191
0.0767999335375,0.118191
0.0768399335375,0.078794
0.0768799335375,0.078794
0.0769199335375,0.0590955
0.0769599335375,0.039397
0.0769999335375,0.039397
0.0770399335375,0
0.0770799335375,0.0196985
0.0771199335375,-0.0590955
0.0771599335375,-0.039397
0.0771999335375,0.157588
0.0772399335375,-0.0984925
0.0772799335375,-0.078794
0.0773199335375,-0.0590955
0.0773599335375,-0.118191
0.0773999335375,-0.118191
0.0774399335375,-0.137889
0.0774799335375,-0.137889
0.0775199335375,-0.216683
0.0775599335375,-0.177286
0.0775999335375,-0.157588
0.0776399335375,-0.236382
0.0776799335375,-0.216683
0.0777199335375,-0.177286
0.0777599335375,-0.25608
0.0777999335375,-0.236382
0.0778399335375,-0.25608
0.0778799335375,-0.25608
0.0779199335375,-0.472764
0.0779599335375,-0.315176
0.0779999335375,-0.315176
0.0780399335375,-0.354573
0.0780799335375,-0.354573
0.0781199335375,-0.334874
0.0781599335375,-0.374271
0.0781999335375,-0.374271
0.0782399335375,-0.453065
0.0782799335375,-0.39397
0.0783199335375,-0.433367
0.0783599335375,-0.413668
0.0783999335375,-0.413668
0.0784399335375,-0.492462
0.0784799335375,-0.472764
0.0785199335375,-0.433367
0.0785599335375,-0.492462
0.0785999335375,-0.492462
0.0786399335375,-0.571256
0.0786799335375,-0.512161
0.0787199335375,-0.531859
0.0787599335375,-0.571256
0.0787999335375,-0.571256
0.0788399335375,-0.630352
0.0788799335375,-0.590955
0.0789199335375,-0.630352
0.0789599335375,-0.610653
0.0789999335375,-0.610653
0.0790399335375,-0.669749
0.0790799335375,-0.65005
0.0791199335375,-0.630352
0.0791599335375,-0.669749
0.0791999335375,-0.669749
0.0792399335375,-0.689447
0.0792799335375,-0.689447
0.0793199335375,-0.768241
0.0793599335375,-0.728844
0.0793999335375,-0.728844
0.0794399335375,-0.748543
0.0794799335375,-0.748543
0.0795199335375,-0.768241
0.0795599335375,-0.748543
0.0795999335375,-0.768241
0.0796399335375,-0.78794
0.0796799335375,-0.807638
0.0797199335375,-1.00462
0.0797599335375,-0.827337
0.0797999335375,-0.807638
0.0798399335375,-0.866734
0.0798799335375,-0.866734
0.0799199335375,-0.886432
0.0799599335375,-0.906131
0.0799999335375,-0.866734
0.0800399335375,-0.906131
0.0800799335375,-0.925829
0.0801199335375,-0.906131
0.0801599335375,-0.945528
0.0801999335375,-0.886432
0.0802399335375,-0.965226
0.0802799335375,-0.965226
0.0803199335375,-0.984925
0.0803599335375,-0.965226
0.0803999335375,-0.965226
0.0804399335375,-1.00462
0.0804799335375,-0.984925
0.0805199335375,-1.08342
0.0805599335375,-1.02432
0.0805999335375,-0.984925
0.0806399335375,-1.04402
0.0806799335375,-1.04402
0.0807199335375,-1.08342
0.0807599335375,-1.06372
0.0807999335375,-1.04402
0.0808399335375,-1.08342
0.0808799335375,-1.08342
0.0809199335375,-1.12281
0.0809599335375,-1.08342
0.0809999335375,-1.08342
0.0810399335375,-1.12281
0.0810799335375,-1.10312
0.0811199335375,-1.08342
0.0811599335375,-1.14251
0.0811999335375,-1.10312
0.0812399335375,-1.16221
0.0812799335375,-1.14251
0.0813199335375,-1.18191
0.0813599335375,-1.14251
0.0813999335375,-1.14251
0.0814399335375,-1.18191
0.0814799335375,-1.14251
0.0815199335375,-1.18191
0.0815599335375,-1.14251
0.0815999335375,-1.18191
0.0816399335375,-1.18191
0.0816799335375,-1.16221
0.0817199335375,-1.3198
0.0817599335375,-1.20161
0.0817999335375,-1.00462
0.0818399335375,-1.16221
0.0818799335375,-1.16221
0.0819199335375,-1.20161
0.0819599335375,-1.18191
0.0819999335375,-1.16221
0.0820399335375,-1.20161
0.0820799335375,-1.16221
0.0821199335375,-1.18191
0.0821599335375,-1.18191
0.0821999335375,-1.16221
0.0822399335375,-1.20161
0.0822799335375,-1.18191
0.0823199335375,-1.3592
0.0823599335375,-1.18191
0.0823999335375,-1.20161
0.0824399335375,-1.22131
0.0824799335375,-1.16221
0.0825199335375,-1.20161
0.0825599335375,-1.18191
0.0825999335375,-1.18191
0.0826399335375,-1.20161
0.0826799335375,-1.18191
0.0827199335375,-1.20161
0.0827599335375,-1.18191
0.0827999335375,-1.20161
0.0828399335375,-1.18191
0.0828799335375,-1.18191
0.0829199335375,-1.18191
0.0829599335375,-1.18191
0.0829999335375,-1.16221
0.0830399335375,-1.20161
0.0830799335375,-1.16221
0.0831199335375,-1.16221
0.0831599335375,-1.16221
0.0831999335375,-1.12281
0.0832399335375,-1.18191
0.0832799335375,-1.14251
0.0833199335375,-1.20161
0.0833599335375,-1.16221
0.0833999335375,-1.12281
0.0834399335375,-1.14251
0.0834799335375,-1.12281
0.0835199335375,-1.22131
0.0835599335375,-1.12281
0.0835999335375,-1.12281
0.0836399335375,-1.10312
0.0836799335375,-1.08342
0.0837199335375,-1.10312
0.0837599335375,-1.06372
0.0837999335375,-1.08342
0.0838399335375,-1.00462
0.0838799335375,-1.08342
0.0839199335375,-1.06372
0.0839599335375,-1.06372
0.0839999335375,-1.06372
0.0840399335375,-1.08342
0.0840799335375,-1.04402
0.0841199335375,-1.02432
0.0841599335375,-1.02432
0.0841999335375,-1.02432
0.0842399335375,-1.00462
0.0842799335375,-1.00462
0.0843199335375,-0.965226
0.0843599335375,-1.00462
0.0843999335375,-0.984925
0.0844399335375,-0.984925
0.0844799335375,-0.984925
0.0845199335375,-1.08342
0.0845599335375,-0.965226
0.0845999335375,-0.827337
0.0846399335375,-0.965226
0.0846799335375,-0.945528
0.0847199335375,-0.925829
0.0847599335375,-0.945528
0.0847999335375,-0.925829
0.0848399335375,-0.906131
0.0848799335375,-0.906131
0.0849199335375,-0.906131
0.0849599335375,-0.906131
0.0849999335375,-0.906131
0.0850399335375,-0.886432
0.0850799335375,-0.866734
0.0851199335375,-0.886432
0.0851599335375,-0.827337
0.0851999335375,-0.847035
0.0852399335375,-0.827337
0.0852799335375,-0.827337
0.0853199335375,-0.925829
0.0853599335375,-0.78794
0.0853999335375,-0.78794
0.0854399335375,-0.748543
0.0854799335375,-0.768241
0.0855199335375,-0.807638
0.0855599335375,-0.748543
0.0855999335375,-0.728844
0.0856399335375,-0.728844
0.0856799335375,-0.728844
0.0857199335375,-0.709146
0.0857599335375,-0.689447
0.0857999335375,-0.669749
0.0858399335375,-0.689447
0.0858799335375,-0.630352
0.0859199335375,-0.630352
0.0859599335375,-0.630352
0.0859999335375,-0.610653
0.0860399335375,-0.590955
0.0860799335375,-0.590955
0.0861199335375,-0.551558
0.0861599335375,-0.571256
0.0861999335375,-0.571256
0.0862399335375,-0.531859
0.0862799335375,-0.531859
0.0863199335375,-0.492462
0.0863599335375,-0.512161
0.0863999335375,-0.492462
0.0864399335375,-0.453065
0.0864799335375,-0.433367
0.0865199335375,-0.39397
0.0865599335375,-0.413668
0.0865999335375,-0.354573
0.0866399335375,-0.374271
0.0866799335375,-0.374271
0.0867199335375,-0.354573
0.0867599335375,-0.354573
0.0867999335375,-0.25608
0.0868399335375,-0.295477
0.0868799335375,-0.295477
0.0869199335375,-0.25608
0.0869599335375,-0.236382
0.0869999335375,-0.275779
0.0870399335375,-0.216683
0.0870799335375,-0.216683
0.0871199335375,-0.196985
0.0871599335375,-0.157588
0.0871999335375,-0.157588
0.0872399335375,-0.118191
0.0872799335375,-0.118191
0.0873199335375,-0.078794
0.0873599335375,-0.078794
0.0873999335375,-0.0984925
0.0874399335375,-0.039397
0.0874799335375,-0.039397
0.0875199335375,-0.078794
0.0875599335375,0
0.0875999335375,0
0.0876399335375,0.0196985
0.0876799335375,0.039397
0.0877199335375,0.0984925
0.0877599335375,0.078794
0.0877999335375,0.078794
0.0878399335375,0.177286
0.0878799335375,0.118191
0.0879199335375,0.118191
0.0879599335375,0.157588
0.0879999335375,0.137889
0.0880399335375,0.196985
0.0880799335375,0.196985
0.0881199335375,0.236382
0.0881599335375,0.236382
0.0881999335375,0.236382
0.0882399335375,0.295477
0.0882799335375,0.275779
0.0883199335375,0.275779
0.0883599335375,0.334874
0.0883999335375,0.315176
0.0884399335375,0.39397
0.0884799335375,0.354573
0.0885199335375,0.39397
0.0885599335375,0.433367
0.0885999335375,0.413668
0.0886399335375,0.492462
0.0886799335375,0.472764
0.0887199335375,0.512161
0.0887599335375,0.512161
0.0887999335375,0.492462
0.0888399335375,0.590955
0.0888799335375,0.551558
0.0889199335375,0.610653
0.0889599335375,0.610653
0.0889999335375,0.590955
0.0890399335375,0.669749
0.0890799335375,0.65005
0.0891199335375,0.669749
0.0891599335375,0.728844
0.0891999335375,0.669749
0.0892399335375,0.748543
0.0892799335375,0.728844
0.0893199335375,0.728844
0.0893599335375,0.768241
0.0893999335375,0.768241
0.0894399335375,0.807638
0.0894799335375,0.78794
0.0895199335375,0.827337
0.0895599335375,0.847035
0.0895999335375,0.847035
0.0896399335375,0.886432
0.0896799335375,0.866734
0.0897199335375,0.925829
0.0897599335375,0.945528
0.0897999335375,0.925829
0.0898399335375,0.965226
0.0898799335375,0.965226
0.0899199335375,0.945528
0.0899599335375,1.00462
0.0899999335375,0.965226
0.0900399335375,1.04402
0.0900799335375,0.984925
0.0901199335375,1.00462
0.0901599335375,1.06372
0.0901999335375,1.00462
0.0902399335375,1.06372
0.0902799335375,1.06372
0.0903199335375,1.10312
0.0903599335375,1.06372
0.0903999335375,1.08342
0.0904399335375,1.12281
0.0904799335375,1.10312
0.0905199335375,1.16221
0.0905599335375,1.12281
0.0905999335375,1.14251
0.0906399335375,1.18191
0.0906799335375,1.14251
0.0907199335375,1.18191
0.0907599335375,1.18191
0.0907999335375,1.16221
0.0908399335375,1.24101
0.0908799335375,1.18191
0.0909199335375,1.24101
0.0909599335375,1.22131
0.0909999335375,1.20161
0.0910399335375,1.22131
0.0910799335375,1.22131
0.0911199335375,1.22131
0.0911599335375,1.2607
0.0911999335375,1.24101
0.0912399335375,1.2607
0.0912799335375,1.2607
0.0913199335375,1.2804
0.0913599335375,1.2607
0.0913999335375,1.2804
0.0914399335375,1.2804
0.0914799335375,1.2804
0.0915199335375,1.2804
0.0915599335375,1.3198
0.0915999335375,1.2607
0.0916399335375,1.3395
0.0916799335375,1.2804
0.0917199335375,1.12281
0.0917599335375,1.3001
0.0917999335375,1.37889
0.0918399335375,1.3592
0.0918799335375,1.3395
0.0919199335375,1.3001
0.0919599335375,1.3395
0.0919999335375,1.3198
0.0920399335375,1.3592
0.0920799335375,1.3592
0.0921199335375,1.2607
0.0921599335375,1.3395
0.0921999335375,1.3592
0.0922399335375,1.3592
0.0922799335375,1.3198
0.0923199335375,1.2804
0.0923599335375,1.3592
0.0923999335375,1.3395
0.0924399335375,1.3592
0.0924799335375,1.3395
0.0925199335375,1.16221
0.0925599335375,1.3592
0.0925999335375,1.3395
0.0926399335375,1.3592
0.0926799335375,1.3592
0.0927199335375,1.3395
0.0927599335375,1.3592
0.0927999335375,1.3395
0.0928399335375,1.3395
0.0928799335375,1.3395
0.0929199335375,1.3001
0.0929599335375,1.3198
0.0929999335375,1.3198
0.0930399335375,1.3592
0.0930799335375,1.3198
0.0931199335375,1.3001
0.0931599335375,1.3198
0.0931999335375,1.2804
0.0932399335375,1.3001
0.0932799335375,1.3001
0.0933199335375,1.24101
0.0933599335375,1.2804
0.0933999335375,1.2607
0.0934399335375,1.3001
0.0934799335375,1.2607
0.0935199335375,1.24101
0.0935599335375,1.2607
0.0935999335375,1.2607
0.0936399335375,1.2607
0.0936799335375,1.22131
0.0937199335375,1.2804
0.0937599335375,1.24101
0.0937999335375,1.20161
0.0938399335375,1.20161
0.0938799335375,1.22131
0.0939199335375,1.24101
0.0939599335375,1.20161
0.0939999335375,1.18191
0.0940399335375,1.16221
0.0940799335375,1.18191
0.0941199335375,1.16221
0.0941599335375,1.14251
0.0941999335375,1.10312
0.0942399335375,1.12281
0.0942799335375,1.14251
0.0943199335375,1.00462
0.0943599335375,1.14251
0.0943999335375,1.06372
0.0944399335375,1.06372
0.0944799335375,1.04402
0.0945199335375,1.06372
0.0945599335375,1.02432
0.0945999335375,1.02432
0.0946399335375,1.02432
0.0946799335375,0.984925
0.0947199335375,0.984925
0.0947599335375,0.965226
0.0947999335375,0.945528
0.0948399335375,0.906131
0.0948799335375,0.906131
0.0949199335375,0.925829
0.0949599335375,0.886432
0.0949999335375,0.866734
0.0950399335375,0.866734
0.0950799335375,0.866734
0.0951199335375,0.886432
0.0951599335375,0.807638
0.0951999335375,0.827337
0.0952399335375,0.827337
0.0952799335375,0.768241
0.0953199335375,0.709146
0.0953599335375,0.748543
0.0953999335375,0.748543
0.0954399335375,0.768241
0.0954799335375,0.728844
0.0955199335375,0.689447
0.0955599335375,0.669749
0.0955999335375,0.669749
0.0956399335375,0.748543
0.0956799335375,0.669749
0.0957199335375,0.630352
0.0957599335375,0.610653
0.0957999335375,0.590955
0.0958399335375,0.571256
0.0958799335375,0.571256
0.0959199335375,0.551558
0.0959599335375,0.531859
0.0959999335375,0.531859
0.0960399335375,0.492462
0.0960799335375,0.492462
0.0961199335375,0.453065
0.0961599335375,0.453065
0.0961999335375,0.453065
0.0962399335375,0.39397
0.0962799335375,0.39397
0.0963199335375,0.354573
0.0963599335375,0.354573
0.0963999335375,0.531859
0.0964399335375,0.295477
0.0964799335375,0.315176
0.0965199335375,0.25608
0.0965599335375,0.25608
0.0965999335375,0.25608
0.0966399335375,0.177286
0.0966799335375,0.196985
0.0967199335375,0.157588
0.0967599335375,0.137889
0.0967999335375,0.157588
0.0968399335375,0.078794
0.0968799335375,0.078794
0.0969199335375,0.0590955
0.0969599335375,0.0590955
0.0969999335375,0.0196985
0.0970399335375,-0.0196985
0.0970799335375,-0.0196985
0.0971199335375,-0.0984925
0.0971599335375,-0.078794
0.0971999335375,-0.0590955
0.0972399335375,-0.137889
0.0972799335375,-0.137889
0.0973199335375,-0.236382
0.0973599335375,-0.196985
0.0973999335375,-0.039397
0.0974399335375,-0.275779
0.0974799335375,-0.236382
0.0975199335375,-0.275779
0.0975599335375,-0.275779
0.0975999335375,-0.295477
0.0976399335375,-0.334874
0.0976799335375,-0.315176
0.0977199335375,-0.315176
0.0977599335375,-0.374271
0.0977999335375,-0.354573
0.0978399335375,-0.433367
0.0978799335375,-0.413668
0.0979199335375,-0.453065
0.0979599335375,-0.433367
0.0979999335375,-0.413668
0.0980399335375,-0.512161
0.0980799335375,-0.453065
0.0981199335375,-0.551558
0.0981599335375,-0.531859
0.0981999335375,-0.531859
0.0982399335375,-0.590955
0.0982799335375,-0.571256
0.0983199335375,-0.610653
0.0983599335375,-0.610653
0.0983999335375,-0.413668
0.0984399335375,-0.689447
0.0984799335375,-0.65005
0.0985199335375,-0.709146
0.0985599335375,-0.709146
0.0985999335375,-0.709146
0.0986399335375,-0.768241
0.0986799335375,-0.748543
0.0987199335375,-0.728844
0.0987599335375,-0.807638
0.0987999335375,-0.78794
0.0988399335375,-0.847035
0.0988799335375,-0.807638
0.0989199335375,-0.984925
0.0989599335375,-0.906131
0.0989999335375,-0.847035
0.0990399335375,-0.965226
0.0990799335375,-0.906131
0.0991199335375,-0.965226
0.0991599335375,-0.945528
0.0991999335375,-0.965226
0.0992399335375,-0.945528
0.0992799335375,-0.984925
0.0993199335375,-1.02432
0.0993599335375,-1.04402
0.0993999335375,-1.00462
0.0994399335375,-1.06372
0.0994799335375,-1.08342
0.0995199335375,-1.12281
0.0995599335375,-1.10312
0.0995999335375,-1.08342
0.0996399335375,-1.08342
0.0996799335375,-1.12281
0.0997199335375,-1.16221
0.0997599335375,-1.14251
0.0997999335375,-1.16221
0.0998399335375,-1.18191
0.0998799335375,-1.20161
0.0999199335375,-1.22131
0.0999599335375,-1.22131
0.0999999335375,-1.20161
0.100039933537,-1.24101
0.100079933537,-1.24101
0.100119933538,-1.3001
0.100159933538,-1.2804
0.100199933537,-1.24101
0.100239933537,-1.3198
0.100279933538,-1.2804
0.100319933537,-1.3198
0.100359933537,-1.3395
0.100399933538,-1.3001
0.100439933538,-1.3592
0.100479933537,-1.3395
0.100519933537,-1.3592
0.100559933538,-1.3592
0.100599933537,-1.3592
0.100639933537,-1.3395
0.100679933537,-1.3395
0.100719933538,-1.37889
0.100759933537,-1.39859
0.100799933537,-1.2607
0.100839933538,-1.39859
0.100879933537,-1.37889
0.100919933537,-1.55618
0.100959933537,-1.37889
0.100999933538,-1.39859
0.101039933537,-1.37889
0.101079933537,-1.39859
0.101119933538,-1.41829
0.101159933538,-1.43799
0.101199933537,-1.39859
0.101239933537,-1.41829
0.101279933538,-1.39859
0.101319933537,-1.39859
0.101359933537,-1.43799
0.101399933538,-1.39859
0.101439933538,-1.41829
0.101479933537,-1.41829
0.101519933537,-1.43799
0.101559933538,-1.41829
0.101599933537,-1.43799
0.101639933537,-1.41829
0.101679933537,-1.37889
0.101719933538,-1.41829
0.101759933537,-1.39859
0.101799933537,-1.39859
0.101839933538,-1.41829
0.101879933537,-1.37889
0.101919933537,-1.37889
0.101959933537,-1.37889
0.101999933538,-1.3592
0.102039933537,-1.37889
0.102079933537,-1.3592
0.102119933538,-1.37889
0.102159933538,-1.3592
0.102199933537,-1.3395
0.102239933537,-1.3395
0.102279933538,-1.3198
0.102319933537,-1.2607
0.102359933537,-1.3001
0.102399933537,-1.2804
0.102439933538,-1.3198
0.102479933537,-1.2804
0.102519933537,-1.3001
0.102559933538,-1.2607
0.102599933537,-1.2607
0.102639933537,-1.24101
0.102679933537,-1.22131
0.102719933538,-1.22131
0.102759933537,-1.22131
0.102799933537,-1.22131
0.102839933538,-1.18191
0.102879933538,-1.20161
0.102919933537,-1.12281
0.102959933537,-1.16221
0.102999933538,-1.18191
0.103039933537,-1.12281
0.103079933537,-1.12281
0.103119933538,-1.10312
0.103159933538,-1.10312
0.103199933537,-1.12281
0.103239933537,-1.08342
0.103279933538,-1.06372
0.103319933537,-1.02432
0.103359933537,-1.02432
0.103399933537,-1.04402
0.103439933538,-1.00462
0.103479933537,-1.00462
0.103519933537,-0.925829
0.103559933538,-0.945528
0.103599933537,-0.984925
0.103639933537,-0.945528
0.103679933537,-0.925829
0.103719933538,-0.906131
0.103759933537,-0.886432
0.103799933537,-0.866734
0.103839933538,-0.847035
0.103879933538,-0.866734
0.103919933537,-0.827337
0.103959933537,-0.827337
0.103999933538,-0.807638
0.104039933537,-0.748543
0.104079933537,-0.768241
0.104119933537,-0.748543
0.104159933538,-0.748543
0.104199933537,-0.709146
0.104239933537,-0.709146
0.104279933538,-0.669749
0.104319933537,-0.709146
0.104359933537,-0.630352
0.104399933537,-0.65005
0.104439933538,-0.590955
0.104479933537,-0.571256
0.104519933537,-0.590955
0.104559933538,-0.551558
0.104599933538,-0.551558
0.104639933537,-0.492462
0.104679933537,-0.472764
0.104719933538,-0.433367
0.104759933537,-0.453065
0.104799933537,-0.354573
0.104839933538,-0.25608
0.104879933538,-0.374271
0.104919933537,-0.295477
0.104959933537,-0.315176
0.104999933538,-0.275779
0.105039933537,-0.25608
